x1,x2,x3,x4,x5
1.4910036124452604,0.8768322925286571,0.7037530510138539,1.1123766091748328,1.0163744266120207
0.8693173069387965,1.3387271845744335,1.3698663493643632,1.1455790896973281,0.769937774492538
0.6040847584238669,0.6889914201372824,1.0567227311841718,1.518723475292461,1.0996233515785747
1.3317740928348247,0.7373002678038805,1.118616310788212,1.7214365225694332,1.1330789236178571
1.041857107818983,1.0445835451132008,0.24706086639135239,1.1080022394987161,1.408399917024774
0.8901695434995539,0.4319597092584395,0.7704801556557148,0.7339397222424637,0.6162236708391358
1.928819110281515,1.1559358133002027,1.7097817643803217,0.502501096186901,0.8526265881149689
0.39455815509799297,0.5049597009500771,0.5677883610960297,1.0761953282721866,1.1195492483427623
0.6664078495665591,1.5266505653550055,1.1372074674678985,1.5625414097728,0.5208988047214136
0.8173494443609599,0.9094318362904357,1.1198837075154706,1.1537326266124883,1.1818265628622793
1.2529841192187001,1.2099218857005098,1.6334576244974555,1.0553581927446785,1.7445324179911132
0.8098000902923665,0.9463051067949886,0.2738191034384685,0.5628091558198922,1.1630311385978358
1.2432476063458189,0.9219092371512198,0.8334870131098066,0.743902682176465,0.7097739491597287
0.8606410223995183,0.9032153040859142,1.0062407952671832,1.731889651366109,0.7761469710270406
0.780061922698009,1.2297310170721096,0.6381604591529,1.1259205082542094,0.9296688666372432
1.2553793849379067,0.5964649445244863,1.103108553760276,1.1235775907396444,0.5725718728876735
1.2297709160239827,1.0842905040815605,1.4803598136495002,1.0142931066748078,1.1377959891527643
1.196207904386789,0.904189528896697,0.5547924752608805,1.3425179864656702,1.4366125871913127
1.2185491904018038,1.2650348398697622,1.5783459311250996,0.778861033614999,0.5831714831594572
1.1310317108057149,0.8142777945644746,0.9265418610955563,1.1737810028513018,0.981251974416759
0.9520920927021399,0.9551742324135113,1.1167687628243486,1.331184129563733,0.9214093612458324
0.801182027555802,1.4097484126098352,0.7411864984281351,1.0578021457241455,1.4371104775374168
1.1766784178472036,1.6536701390967081,0.708472426127235,0.8802356434123915,1.533130541368819
1.107259507415606,0.7090536539507133,0.3957343165313344,0.5258660846717417,0.8156668563058007
