x1,x2,x3,x4,x5
0.09797063959155093,0.18759929593601543,-0.6924473420036071,0.10405287172516292,0.45637906752355284
0.18375619379382577,-0.3620316700829673,0.44315393374091816,-0.6486289489673269,0.1996167613546015
0.8601437435398056,-0.12679776290177783,0.19533118496089877,-0.07182724842466291,0.3910073554740287
-0.007025799092922543,0.6080639304216705,-0.07286923214132633,-0.2892332391919741,0.5216100433316463
0.47694006395178,-0.6565688588731693,-0.5719127765438308,0.17688403359797372,0.07065758409715124
0.3763357773270983,0.37258953537206785,0.8237306839961469,-0.27161508053069394,-0.5363506478377681
-0.19739638155584976,0.04170721682785961,0.6587829434968258,0.10222665083605277,-0.022715062104084645
-0.306084879209266,-0.3582091255096282,-0.06976229538697394,-0.15853723572182343,0.27531867906093344
-0.1770640366872107,0.40505943261584415,0.27203092972296156,0.3657950116117264,0.30955730984579455
-0.3362713605312463,0.30003117402400187,0.014879019723751006,0.6036550141577279,0.006442303435663921
-0.3227926745421094,-0.17043022409080824,-0.09868572911106888,-0.09053494097655482,-0.10524676753097187
0.7239135296248017,-0.18070897406450923,0.4299993558569531,-0.4636113861006164,-0.35423004284363285
-0.22921856780626906,0.10102551193239659,0.41252242582910975,0.2917770276287109,-0.6358430572184136
-0.09685331247625148,0.3109546472595126,0.11080911817941928,0.3030014707310403,0.19100713526872956
0.4577355327347908,-0.1398692987621816,-0.4543643765197019,-0.08022195932473784,-0.04111349426065568
0.30462775879055076,-0.40614823907306236,-0.06631230355715555,0.026625690200833697,0.2039390120617911
0.4077168445487072,-0.07457235478643097,-0.17751540530901286,-0.0721546444507291,-0.3030579088010576
0.17687319539454432,0.06865289119163756,-0.13185632818344692,0.23244874890868295,0.08950327188903573
0.29694469359703457,-0.23330699823007248,-0.44009070241090636,0.04223151859958143,0.14854696200640927
-0.3539022752173658,-0.4201604061109973,0.28428039515440306,0.48106811093184754,-0.293510023613154
0.5617539365221087,0.06628531956104883,0.6045448813712844,-0.8688203143201674,0.08440655123706962
0.00904665268756702,0.6016783157088524,-0.502051187048024,-0.07147350913753106,-0.10514633115128251
0.5828912436949463,-0.35177085125004603,-0.2733252009392441,-0.30730640858723784,-0.4070256472908378
0.3500050336534541,0.2852168129697754,-0.15128403019581144,0.4415516875430739,0.36256060032759846
-0.25148845229205724,0.17251653777781498,0.299826438029273,0.2579174706382361,0.014397169288725174
0.15068008851142303,-0.29779045518964153,-0.19788456272728328,-0.4500664168615048,0.5461721327265849
0.23448984790646707,0.03606314087719682,-0.1411951040984492,0.1770123338256582,0.1442473674910231
-0.41033185682379264,0.7471555892291297,-0.32753376240619453,-0.02733638451868005,0.28032585851662617
-0.005873631514273048,0.6110168685288201,-0.03420568180730992,0.06771111014248718,0.032101737707365956
0.3314603062216819,0.0920512600864029,-0.6537773464461082,-0.13706042090434617,-0.40299617076982014
0.0782359327016795,-0.5309665594417176,-0.0764719214816721,0.9238233125272379,-0.07559459540702021
0.31672515499625503,-0.559114340146615,0.17734410474261106,0.27055924341887405,-0.3314775533517863
-0.4029308643228794,-0.06239583024746603,-0.3893188710989397,-0.12578760039909376,-0.23301113886797908
