x1,x2,x3,x4,x5
-0.19764059047689317,0.34143672049368895,-0.04257846989052786,0.11465514594869643,0.21574701537128937
-0.228471346916132,-0.5776369212997805,0.27534913257770877,-0.0610666308892512,-0.2112961797386882
-0.46753800849148414,0.24713451160212094,-0.08592455214150839,0.16879485805453945,0.42418127857655474
0.3154669731325515,0.5273223222975282,0.40930037075141495,-0.17478787799733178,0.4590476498836012
0.13901550734981005,-0.016596637458243167,0.29779587474944513,0.05303668023291484,-0.12403161264892645
0.4306629053393902,-0.096449700588678,-0.4882059108526285,-0.023735448870262705,0.00800017044385562
0.169158317353454,0.6363711597561582,-0.036909816009667314,0.09071517223219736,-0.17143606575428383
-0.20340613921226822,0.3358977984273766,0.35766827287693503,0.10000892542324981,0.016994257731324163
-0.5166503429588598,0.20126536887384802,0.21731051083095923,-0.06113862199536214,0.3362865821114182
-0.15900469800840997,-0.05591199969747085,-0.2415828088685732,0.39194045149067475,0.38462105087908377
0.12525428081729098,0.18348328333082664,-0.3114123905113707,0.25791752549961156,0.5666659708111158
0.4204392108358533,-0.008739058853981112,-0.12883569724700678,0.11159676826831087,-0.4564443862391947
0.13191734036232294,0.2619893699848409,-0.0754850879888238,0.2738338488101008,-0.05282685779081755
-0.06018508933593405,-0.09080187162075049,0.12130062483843589,-0.28748392665988837,0.10545938684564775
0.26203750904586753,-0.0983740304963661,-0.34111020867070474,0.03853610646442343,0.03508071621161759
0.2615616241205733,-0.10724842543077827,0.0636968797906973,-0.025247610802910315,0.776288286330388
0.24711766211932384,-0.2617878394274336,-0.8951882192152453,0.13908605546311728,0.10628276425932355
0.001132702423964207,0.1710553657067432,-0.025860062795412614,-0.023474808380127825,-0.1965395246712028
-0.22751819421830294,-0.007102883316417381,0.02954386464552735,-0.5985741092441732,-0.7837729139385499
0.20797843583990863,-0.35289826574730754,-0.5000154052222862,-0.4464727652008633,-0.30927019804787315
-0.12293829756143808,-0.5901935518585605,0.17824387857807344,0.16245447905088597,0.6085913002102542
0.37964367329414966,-0.13281763992515175,0.29445123371725107,0.32601400826943644,-0.40918429356514824
-0.010421524654592266,-0.25430533881493295,0.4715139945039207,0.10134645975137818,-0.20103813042595647
-0.0026785184362964785,0.09187663611269495,0.20454262066176299,-0.45652142649217803,0.27662663841769103
0.40827673977992573,-0.3260756957970628,-0.22411819342021116,-0.26617409913247697,0.2734377127093565
0.047582420990016326,0.4031072552190995,0.3010918692401698,-0.01635256063002836,-0.19977826137222385
0.27717229533213233,-0.24830855884416786,-0.07302003175459017,0.47124275151493955,0.009021701757106192
-0.7850849754937486,-0.2869149302745634,-0.06110694799146228,-0.47156474500145784,0.7898298611587887
-0.10609908186405605,0.10344924931740901,-0.3366247076752665,-0.02905031892052164,0.5231951198566008
-0.125849797038368,-0.04742168049212555,0.13390404857217872,0.1479570864170484,0.4851330490602742
0.022102352521439852,-0.07154669147778119,0.3470317796557656,0.02913883769861535,-0.05915925921414262
0.19420030754132367,0.24633622407459552,0.09227683719072673,0.002781292237904889,0.21588101544899224
-0.4824018304836598,-0.20102236546869487,-0.5601044962391193,-0.17439582107542873,0.24252922510563604
0.16477997374848533,0.1522942388418043,-0.35829465310114994,0.34213738830042245,0.6410731741566134
-0.5652014904654699,0.5352551833864537,-0.156671154024563,-0.44973026569919194,0.3714835343873941
-0.1788266510297442,0.14805761195815142,0.30304369459061187,-0.142553323534523,0.035760076033491364
0.42942623495665627,-0.9185475481675286,0.03695276445590613,-0.2543099745862737,0.08977675429289836
-0.07671493130787438,-0.14141962995327223,-0.23312325491913266,-0.1411706827907524,0.009611289670167627
-0.4623596957905034,0.09424348115458285,0.30496996201706,-0.32065172423237853,-0.07115434302492218
0.7265597752767455,0.006217565184228317,-0.06201127750763637,0.3170674818655186,-0.08681798871703164
-0.06964254994363164,0.27692129658672204,-0.3712479149298116,-0.3515104645132254,-0.016593887741777846
0.14367454906000185,0.23106465897419506,0.1810989583566051,-0.42392910440021586,0.09317271525370355
-0.3052392282599463,-0.24391074672525354,0.5670264263485112,-0.3113519865452348,-0.07903124177393285
0.3562274543740456,0.07786618285034425,0.00388598041856257,0.280179973669766,-0.2551856029628574
0.10993109809521238,-0.034192861967141025,0.45881934669617774,-0.004426653866870696,0.8649641520691744
0.4455941530968953,-0.25577605792541863,0.32773270964730244,0.026204898825094095,0.1659720731020314
-0.3081745916364936,-0.10131099662058579,-0.040472546732897054,-0.22156940760051372,-0.2634404369033084
0.15542486627563498,0.20640738850046939,-0.6767887881599849,-0.3604894599638697,0.3016159761649126
-0.3563731621052359,-0.06891364386913672,-0.17910214600066157,0.759373826032465,-0.31641395907864883
-0.2223103472609987,0.2680284764637085,-0.22388905805927203,-0.21309727560795044,-0.04569353191340996
0.15985712415641667,0.3290855871494019,0.5603254422285984,0.17616947988412793,0.2872173430530861
-0.1596974228346891,-0.3213094325225005,-0.2539117537740501,0.10341494167483159,-0.36839405733192
-0.3179983095659768,-0.4663089700380346,-0.16549072132338777,-0.7881079825445954,0.009044051420224221
0.2506689604773411,0.4318095824271048,0.6759902605924157,-0.05787806798244069,-0.36564706142549175
-0.6216494133739562,0.040959749909723446,-0.1023750790084395,-0.18935021109514788,-0.8873073860075044
0.031208775183891365,0.07965336191930092,-0.5565595955386331,-0.4388524600316438,0.049225986897325665
-0.2547725760181234,0.4141709627030789,0.21279430900871893,0.6574816282224587,-0.31507439123055664
