x1,x2,x3,x4,x5
-0.15559551250145173,0.7802737843509131,0.168580516713195,0.26235954086880353,-0.22235896499966679
0.04556967921171875,0.20331657348733875,-0.14560376273924686,0.21042271431421167,0.027615023541624213
0.589964917606392,-0.6443512124337274,0.06167915996644758,0.914459244793495,0.05195235978113068
-0.0786169651803169,-1.0012052746765203,-0.38474629345166106,0.29107427892875304,-0.25072477317053155
0.19598956782767335,-0.21674356582528984,0.021845311407865265,0.8205059515254213,-0.7090100374979864
-0.12803170827233165,-0.4164749209597045,-0.16324140936908224,-0.1631964955282772,-0.44359994661094565
0.455971877273322,0.09990903720415778,-0.47318411579428177,0.1870589825350619,-0.14285126038040918
0.442161193501783,-0.16746625819959585,-0.11557173248226255,0.3862577862780129,-0.15457950296245257
0.07937473078851927,0.3560453943178423,-0.5135550580787922,0.10234726698865713,0.02357174916763826
-0.12644101289206405,0.4405120554003237,-0.18767853373916216,0.37342216812060447,0.2342366941719266
-0.28790446954292437,0.4439536238894598,-0.14636150939050369,-0.1866292973843582,-0.36492630186739866
-0.3508424502018408,-0.020687562729878144,-0.43665115455513276,-0.002991674011918953,-0.22371276585368635
0.31422137471970524,-0.3535203101070678,-0.22579895072980946,0.009264063555094924,0.07712436223730464
-0.038318519357447144,-0.6399143307064536,0.250341197682633,0.18555732944835324,0.42641284624636505
-0.8461287927112309,0.06824145105042984,-0.14345435354870517,0.07931486521822423,-0.4578601955791581
0.1204231187997359,-0.09249824439393108,0.389832421933314,0.13202352844643803,-0.3633497521979552
-0.08045318294703034,-0.20021008280795402,0.389286954822621,0.24246508431363237,-0.763551934027428
0.3468789463721016,-0.18283829716329444,-0.08108743789910984,-0.5729054419679297,-0.1971069901916224
-0.37489664694893254,-0.380543728963319,-0.07433728275113344,-0.4305524845917134,-0.2999935271521665
0.3096231661679244,0.0698151602599127,-0.7101791601811576,0.025548795920259153,-0.09454145770947246
-0.7594469560002509,0.030829405863348272,0.19638159780455053,0.07970533440983957,-0.5494614956138253
0.3531764498630629,-0.7389424564821906,0.17856829050646217,0.2644328631915325,0.20751548422665367
-0.33037176695639653,0.4816077306579748,0.4905802816499812,0.2401085390922345,-0.036019008218882737
-0.11803585135826938,-0.09247803109541823,0.08052450267998569,0.47243614493434727,-0.14473328665437002
0.24539877485611053,-0.39669435883673176,0.20956063704954997,0.19051022613741325,-0.18946080413468508
0.027339250282494565,0.3479627574282433,-0.10149313987382667,-0.47488879671705886,-0.13584605382199963
0.419660019985328,0.24830543743039496,0.15482177990385973,0.4898624622560668,0.22108927881360768
0.14571607952024546,0.4112357347468044,-0.16111782018515822,-0.06891073118917032,-0.2721059601409339
