x1,x2,x3,x4,x5
2.79631175422535,3.2092373296733516,2.91663876069786,3.2434863787841315,2.796255621458932
3.39824067849116,2.7766118559633277,3.657202016674924,2.891370978482806,3.4781040649007444
3.188087822941816,3.4550990146177845,3.0300824049940203,3.0898209807140127,3.5802213791358253
2.9564552559187467,2.9855749872570576,3.4111169285298315,3.4167642143272543,3.1900994786551675
3.1973230979722116,3.6318955378589237,2.7207218952916894,2.9965130589773015,3.094254894140998
2.5873887872563297,2.957250996684657,2.508351416824639,2.340106465429435,2.7136245501612657
2.9824500231309585,2.7519903803258643,2.875693658895229,3.189288726611837,3.57668648049763
3.258540489841349,3.8973476453603833,3.312588923900493,3.2344516414463467,3.278793491131438
2.7755231134090876,2.7293697303191804,2.845622487729163,3.344557152924984,3.0101867645914107
3.3514190826141848,2.401950268169631,2.1656038228266734,3.629215271243539,2.697770971275244
2.622306577046914,3.004860331822699,3.7012713889610387,3.1412395786007954,2.544096550503999
2.888953535629839,2.312559826763186,2.8541093439080054,2.9965556312290715,2.922668692388956
2.407795765663689,2.2657287423389394,3.369652145159415,3.160295379680835,2.564968485405914
2.9070363449070658,2.7685197164545663,2.697479878812314,2.95949526263162,2.86554928184669
2.8358907083965317,2.785172794146433,3.0566869547471267,3.190429637913495,3.1114564786925705
2.625309774688383,2.513380035694127,3.104377672249171,3.1739188997333154,2.718084759089171
2.967521406737382,3.420217199797369,3.4754784825995655,2.6065293089022656,3.365067655649992
3.1750855663206714,3.1934092841359147,2.8807842788779117,3.2276762377037684,2.9232509969440446
2.4541586747679127,3.3182508251577296,2.8529422738659926,2.4156755134949024,3.2687004199058562
3.0247766271592718,3.1559342420368415,3.1150713610369785,2.9358122813686083,3.023604021434611
2.9509367500339962,3.021916341878415,2.313620200481515,3.305253125980651,3.0690699750997354
2.864889715139047,2.9779770881575995,3.040102946692318,2.5765977847535413,3.132461436230952
3.4560302753820475,3.136114788838486,3.580458833117018,2.8830505989622583,2.6954541219769923
2.716403752117201,2.92694956415425,2.6122344895920193,3.5301633257863974,3.0181588682529883
3.781520318592496,2.7110874250758314,3.40235981096349,3.1641635270071857,3.124158245280017
2.8121161301088566,2.742170666225649,3.0063415307046246,2.826143307422579,3.393309274462064
3.2929487078378252,2.578454917584825,3.549082564272991,2.530829483204974,2.3939185968803067
2.371379287381038,3.0676758011747363,3.35107220727421,2.7549126758949805,2.8040282400695817
2.349348044595837,3.3425275542798443,2.855801098608454,2.852493714331282,3.5376397738935625
2.81148029280247,3.579322574636251,2.891542311206246,3.299950190463397,3.0033314031692737
3.196641145450201,2.977213775126193,2.803320163158232,2.9665145993095,2.7892675500004223
3.306317173177738,2.92213666171578,3.4444375810679975,2.857204252509271,3.02792640423393
3.3285109726481497,2.8439758483145097,2.493955145205071,3.551997310101833,2.881060391938406
3.320091343423713,3.4454181404735467,2.513968982453233,2.3455945850434863,2.7000409584649097
2.921858523875031,2.50163545554289,2.7254903065555154,2.981980782775887,3.0788872733085912
2.9152172892207964,3.2014301896940722,3.6469364640493422,3.168294051762491,2.5873391732245095
3.0495340793631587,4.187780834799699,3.002159932416555,2.889471079653884,3.224854458304872
3.0554735406125277,2.9529483848079363,3.0199480994206076,2.838502663184064,2.538879622140652
3.340777614400346,3.0730678981426216,3.0441259155900005,2.778843065075282,2.905421922819181
2.8632695796970364,2.6285431419663903,2.480884177335433,2.5056929600481648,2.989405112193487
3.1810710632553585,2.5491863848821996,2.8077633217449978,3.069177889739212,3.0365656989914136
2.8500084497808498,3.1407074556118078,3.1364145774654086,3.1940152474549697,3.2530033128375524
3.778675941828297,2.8085399729804927,3.1354219558886074,3.233262142764368,2.606039473624064
2.8811588533267183,3.094429757728729,2.9900410412445195,3.2902298409414925,2.508961736251984
2.9010250485334526,2.7360414065721685,3.3603016658918605,3.52221840101605,3.2639896981586274
2.7749095869691938,3.655569489758517,3.0745615690152226,3.1279261309913213,2.812954662608343
3.1681572633736987,2.8421272975249536,3.2859959492143305,2.6298277774100565,2.8141395003913154
2.908444320951109,2.6940327816887124,3.396318618064934,2.872486984811773,2.4860012524730513
3.0804268209156973,3.110926813889886,2.8661585509211562,3.669566241502201,3.299400137640416
2.489712945598499,2.732205038750161,3.4677498279862355,2.8970360496734453,3.219129504875284
2.7516364692702022,3.050446580903081,2.6665833840763558,2.766275363862279,2.8230811536371707
2.517095582131785,3.2522631351656743,3.0196315810831744,2.944318407014857,2.4278679695314827
3.7187556960035493,2.897836294591384,2.725877719598765,2.8589425214930526,2.664220899013459
2.8545914909144723,2.9683942468242948,2.67391089685987,2.0557975219743936,3.1624777820830854
2.849002806908167,2.594263791568759,2.7910969684434392,2.7937204454913402,3.1066313663770564
3.3536212531345657,2.838322650866111,3.060049203321036,2.777593919343793,3.1451207409914805
3.394169907050695,3.1571162995454234,3.0461819746950187,2.7498912498354096,3.2339970836571075
3.2773374552240875,2.6426616086617543,2.9131667551834646,3.2760902163029124,3.2431036203513983
3.348739302577224,3.05512254116333,2.635848156423091,2.570416349963093,3.385347954966468
2.962421571930384,2.7639014180059305,2.7285872007088394,3.223215595093783,2.650871471976632
2.79055296425253,2.805955018218601,3.0408560408145364,2.9746858238541156,2.8599279393774633
2.979989760517616,2.9036001467284236,2.622336215894402,3.4989792033862335,3.2358631070813217
2.2901487782748897,2.6129409794626173,2.2931650204158514,3.5472500575560577,3.1391071854930157
3.2917311470414483,2.6795178493488687,2.827414487017669,2.442340629737946,3.2827589511261626
2.772510304252611,3.475339960892801,3.0345431958927875,1.9280008083434619,3.271041137168919
3.1730975975138507,2.963228213189664,3.0355210179469267,2.7812029842611334,3.1990514857333325
2.8839578529318337,3.107678326518395,2.9777502187530183,3.0747148046761175,2.723822294233832
2.950672189212957,2.8504782577713073,3.303766597572813,3.29676907432824,2.7257821391063697
3.450660121604575,2.5734663493318215,2.864202610159115,3.3214972090923873,2.8871941821413434
3.2002249622517627,3.053318090865294,3.571781199710551,2.786803698656149,3.682304105242361
3.1637317425895017,3.4819875966865554,3.6077777334156402,2.58990706044809,2.3498269651903794
3.0025365575657705,2.9893823442108562,3.2639940610168616,2.5238751895194262,3.3754367252839934
2.741211051883627,2.2087566944048187,3.144879388087654,2.855078031392246,2.199613915268943
2.5709087379933604,2.8398543682038326,2.8350154240264027,2.6650570552974626,3.236898124079488
3.2434588153293267,3.0422781853968415,2.8375688194640656,3.040107611901577,2.956548184030477
2.9963524401291024,2.139224464251879,3.216988444994754,3.098165335309109,2.740792015193533
3.2298099654702694,3.104542929425748,2.4859378903928584,2.9899123174950333,2.941677759527414
2.6261386283892625,3.2214429744682453,3.0811653733405944,3.3961417831925593,3.3819612292776884
3.1207646222023895,3.007102796857419,2.8518721827067095,3.1930754257130913,2.2271384463435417
3.0636152846007625,3.50178816122448,3.8311343380653424,1.912984630532347,3.055541222594752
2.731003175693056,3.6107477581530785,2.6719302512333316,2.896681121586802,3.049815395592078
3.0762479917807983,3.1055831593421566,2.663049117876481,3.2442012012519603,2.531149707813788
3.053581663241318,2.9806280138823915,2.8036250233177293,2.9738320744560496,2.2788627736653186
3.082920302146462,3.0140087859703435,2.4295898055678737,2.9362076574038793,2.982939552006483
3.242101972810777,3.249113233034743,3.141542122929888,3.0021438568857834,2.952901364151786
2.8809186635617148,3.6305551305614854,3.585944894643765,2.853247405593706,3.171556092632165
3.114743592971232,2.6595131513110304,2.4015158239196572,3.1326036183400134,3.066546232530998
2.581673531696107,2.971947360602631,2.644632175550463,2.573110519796452,3.178434534917739
3.1047420198434343,3.495514954071065,2.672721933854437,2.8535539973361614,2.6047951204909956
2.281416244293998,3.1810456903816373,2.9944967488729377,2.8882931260513343,2.9177505324420885
2.672519500085738,3.4249388094055724,2.254629755594645,2.446181761525286,3.1315802759769413
3.586733426466841,3.1099717289093194,2.1565211281900503,2.520422114128993,3.2209168576789344
3.6803501142248405,2.6444659311221193,2.9913816533611683,2.872458089579454,2.978122512986925
3.367251277011547,2.9395398364441068,2.7659523337825433,3.2215099814447066,2.4282710209302625
3.2997494335718236,2.8773676204026946,3.270555357490425,2.8460112114859353,3.3446468293194647
3.479810290827487,2.6756539259585574,2.725541461163032,3.1076191387186265,3.0759948147037743
2.5426996092382534,2.1956705776455276,3.356274752494395,3.6736029821577256,2.942109629100556
3.318129317483519,3.126306778769089,3.018852302607441,2.5664827863289443,2.677952233376223
3.109164313922921,2.991746908916204,3.206844435848607,2.964579874612434,3.1511940702187538
3.0703071623525098,2.6444033713844357,2.6235280763036024,2.8339045292902,3.4908322826764073
