x1,x2,x3,x4,x5
1.066746607583098,1.2680597723554512,1.1496180805466656,0.651615088185579,0.7884727037663706
1.1690781104400498,1.3062207125945617,0.22328202505625572,0.781090239500766,-0.030566394731388113
0.5176165147370172,1.2495067184950592,1.0587708914971394,1.3826538614128565,1.3447635840054253
1.5280705227487683,1.3082046623936554,1.7506951000399111,1.1720283873763755,1.4609289461331898
1.4409376000535483,1.0916048405439178,0.06772583563611301,1.0483201565187723,1.0970565376326014
0.5965120376270625,0.8010606007714973,1.2639275920474793,0.5661067796316054,0.8649022174179429
1.0677585785711774,1.0656678184134007,1.521693160837277,1.4512338199495498,0.6984227600674211
1.240781252591525,1.07059451776016,0.8803713649847931,1.1451245123391796,1.0436534864083709
1.0284328988737483,1.6061266048452998,1.5986693370698395,0.6688393750727177,0.7218698159598076
0.8674565903830679,1.102936408553122,1.4659068758430893,1.2319842131556773,1.1122198838557782
0.7308408055186807,1.1078709015673338,0.6334855631155802,0.22708071123233065,1.0964268743326409
0.856476139457384,1.4275117265321104,0.5915670411037928,0.9028835168836318,0.5816718150292086
1.2665613069007045,0.36563151467016286,0.7044336743043728,0.5798507318179156,1.8012871224096623
1.096372723135251,1.2392292181255846,0.3388725002398386,0.6305977232920441,1.02359544521447
1.2887715064164884,1.4122466658483175,0.9554568231664732,0.6437531185851318,1.2528645461783765
1.182158025477943,0.9363052150789308,1.2875611339735358,1.386524144257069,0.8690912592875577
1.2403477693922407,1.0180265318424113,1.4030307034516225,0.8402306387306555,1.3664992556745772
1.1832693854792125,1.0860103475544327,0.8914412552528634,0.7486021406692612,0.5336065079734904
1.2095317545732878,0.6375785100744078,0.6939910936316693,0.84739190704572,1.016816579977738
0.44243226332917884,0.9621137075575138,1.0939608111847476,1.4722663849160313,0.6464430772093166
0.8301161992851669,0.7764819391275836,0.8014266647625181,0.744254807363461,0.8994363734754691
1.2027685378075463,2.019324154617288,1.3329282431361407,0.6206976100868007,1.2234861788431703
1.3548894439486256,0.8190486115209539,1.0821213913877745,1.2168021665739077,1.0330375860178709
0.09565032806376328,1.1863257189708858,0.7563398561292114,0.8733637332538888,1.211982186748573
0.8651953035598998,0.9971341125443199,1.2096553752166261,0.9840895328393312,1.0508718280773275
0.7808099123360606,0.8441391484301036,1.4801572282486215,1.0902957467319152,0.9270037635994666
0.6390153634059781,0.5830655390209463,1.289696148522366,0.6759739363134551,0.9179336543877235
1.26691547643371,0.9477441408301162,0.7059175367547861,0.7941163963150806,0.7265237917006855
0.9453731652072906,1.189474741064893,1.1131189173290332,1.1187045562965339,0.7937833231299342
0.5407252204250388,1.5694622950482104,1.4620003930923304,0.5903494486921226,1.1114685269614606
1.0403801967016575,1.520890758579682,0.9737975227201879,1.3567899622651436,1.2246325448684012
