x1,x2,x3,x4,x5
0.9551393355583497,1.1058495606292091,0.8072930609338183,0.5047437206687124,1.2269197337701911
0.8652493119604914,0.9451540914638895,1.201187061013491,1.0880611471960966,0.8685897981118925
0.6993071531160218,0.7518279540600369,1.3321000656223818,1.3333459912282324,0.870092558156609
1.4082231981938975,0.4723532598761149,1.091840077823292,0.5185228708034071,1.5510323679863034
1.1891362101051886,0.6795870654900089,0.9107259991874422,0.19915046805486492,1.0423420790362263
0.7420500513015266,1.0383200307249723,1.1978178850772505,1.318932037861321,0.9709748556204209
0.9196287424034462,1.4291869686185714,0.521949624366149,1.3521955165985684,0.754252329382491
0.6903871592148045,0.9226855467638696,0.8885223641116433,1.1784150125110928,1.005500495561754
1.1583792487712234,0.8271185641263512,1.4422417866027692,1.474557804469013,0.8656732468327872
1.9141007950074056,1.4521883683767292,1.4295210854609497,1.0693378901572654,0.868773916991331
0.9396852123365516,1.031208660023631,0.9924696515684484,0.7923498971644682,0.98334855556848
0.6595072073909924,1.2190075245286607,0.503027749382865,1.4477114249214846,1.1984597471025247
0.7996229298788079,1.0918148021630945,0.549176727006168,1.1326913954882238,1.0097640911483348
1.2687847578107987,1.3665380778624994,1.6319014802778224,0.8507573502159659,1.3606812939201622
1.2674647104708827,0.5676371353266508,0.9465838150317558,0.6099141209500412,1.0804524248831915
0.8922950234519842,0.5040187756141057,0.7480275089621989,0.43014272849523894,0.9456292383722557
0.639402968965797,1.0129386038835506,0.43504991954270444,0.4442233269432122,0.8300590423803038
1.3428354525277657,1.3180782276327672,1.0401822504568763,0.7825113618075168,1.2700972899000864
1.2795485280012924,1.0164797130895131,0.7617986321865045,1.2776259148685227,1.2890982478003767
0.7452673113840605,1.7663191169936634,0.8218244296082469,1.2612192920025593,1.069334533149855
0.8493928430053447,0.6268943182567491,0.5088225112018274,1.438331003450768,0.8967588721646411
0.8891461779634187,0.6736472447554743,1.2147968153609936,1.1596107360083938,1.0588269753896047
1.2887792399797195,0.8375189604563357,0.9758095894723476,0.31423890915704744,0.5368929471417153
1.177685441594458,0.9359432354434087,0.3977013980799231,1.3169992750726185,1.0429891925400732
0.6967877085051765,0.7342035227409068,1.497824876173885,0.7520598770570737,1.3208336366883862
0.9687935146938466,0.8175086277799063,1.0948514821809334,0.7447415662409405,0.7171234002455407
0.7815689220607772,1.4986018927776947,1.3822584138750706,0.5311323142417342,1.0092656044646844
-0.07507640443466568,0.712086799840921,0.6825300728512926,0.9171967044247797,0.8307105324378256
1.2234837889252117,1.3657188315838025,1.1485110910025325,1.2313934067317667,0.7473391140542318
1.155686833593187,0.9946629780535209,0.4604781816031034,0.891051009894552,0.9113196058289303
0.9933227885894234,1.484307594898384,0.9873687488449394,0.7163979972078635,1.7097128998422253
1.5008760158369583,0.9960603533827741,1.07644712831627,0.8358865558439842,0.9476018140630756
0.7365823367789092,1.2864959283089539,0.18065275849498763,1.2040961598077398,1.424911791346494
0.8712734572749218,0.8588393159270699,1.0513585345418184,1.345091827358124,0.6021855839662167
0.7730651980434399,0.7752289809316015,0.8691353222647197,0.4580649307458594,1.2041860842518837
0.9569456516689375,0.9059867292006175,0.9982972362650394,1.5012354012560165,0.9473160470346962
0.615248907695789,0.8517063699531984,0.8514651499659016,1.3189744021345495,1.1518690724329725
0.8303830668754862,1.0256076873701792,1.2615448264213813,1.0781380882266274,0.6415564658328893
1.1992856310302695,1.6221301317683452,1.0765618488621465,0.7897757592997797,0.772942883027407
1.1251753291053614,0.8659473459534853,1.2596921060318729,-0.09287814736777844,0.9654522240405494
0.866713541735784,0.7841950205919714,0.6239681131340717,0.8655940610230167,1.185820549968548
0.8696454709368776,0.6315154415441734,1.477985991543106,0.42219538288501546,0.9552881776801222
0.8718294181219532,1.3231606481221991,1.4940085531876894,0.9599999073388209,1.5777807258872336
0.4750800299216331,1.0703704672525547,1.3160135710080483,1.2591788731345805,0.935172809454326
0.9017223808440269,1.4961936635111124,0.5855688318091017,1.237371693101597,1.2303477634088078
0.7078113335116184,0.6730312821002251,0.8180454129016665,0.8524730241296326,1.213534794665938
0.8692844706057339,0.7246759446673503,0.8747229854408999,0.5897912950443132,0.47380296121519894
1.1231211144954185,0.8263389302141426,0.652577860030775,1.3246641401800998,0.5853605434253605
1.2335513645023046,1.0254846281218981,0.6119070310809303,1.3450436152036298,1.112970842332408
0.7165347687148731,0.6987040664239703,1.4325434219393811,1.2316915921547866,0.8138805767443416
1.3042840823805948,0.5521414336234058,0.5903092478682348,0.6154849487659014,1.1283402875877608
0.6185024765057241,0.9128514056963337,0.8487506742061094,1.0165470166561728,1.0149777380175298
0.5731843853561838,1.0447046495156211,0.9019798184427641,1.0202578113282015,1.1567228572332147
1.4784818021889592,1.7918253165255469,1.0812288490965511,1.2089786388073993,0.7635244269684915
0.9750913162948374,1.7758840752436589,0.7322871517771807,0.9889993856488871,1.136137214009128
1.3069981801413717,1.1374447251089648,1.3319324467065994,1.1125470524082492,1.5133119924291758
1.188061088617257,1.0740767477014475,0.9259026064693726,1.2619918216609092,1.2977049717767453
0.7745253912762398,1.3587314100710386,0.9712250868359567,1.4209954706702639,0.9747900573926316
0.6634152473404655,1.097757886352279,1.0647053787504885,1.3087618837800998,1.003773611627254
1.1465569985061261,0.7101206323982678,0.6336213522644834,0.918484222541266,1.024650304726142
2.0760166854464135,1.2920757978473367,0.5979908427930365,0.7617713609598474,1.0030895428311695
1.4330303090338363,1.2963836873897348,0.9619650078578669,0.868603489809743,1.6841136044744105
0.7795981658028316,1.2962504136754505,0.8367650731133834,1.304630226455163,0.3258633030243515
1.3929986970552881,0.8266025132962951,0.369573441206309,1.093714327512545,1.3678241288233102
0.204968262941857,1.2359197692537078,0.8667998436088176,1.4511107824707306,1.200800149066858
0.9851215479262431,0.9889952087668916,1.0081712249301684,0.9589837966354375,0.7731362507969837
1.1507900341832882,1.2426423251778447,0.5681923884182718,1.1277743800387132,1.6697293232920898
1.4693645573571272,1.2475471652694683,0.7391022908189633,0.5395745606433123,0.8632740107461236
