x1,x2,x3,x4,x5
-0.5564985097686183,0.0338713720553002,-0.7314976819684371,0.25798786180022953,0.8261931725552261
0.1951534365947836,-0.4059009614989473,0.26809082528769207,0.07265436385658107,0.2870440366332475
0.15531542825020678,0.5127238390807052,-0.39183386663020764,0.182160910447409,0.2634552528028102
-0.27817089009074375,0.2323280927475111,-0.026648166900924388,0.009914456860339562,-0.37853432726724195
0.060594012269451145,-0.08343065874673113,-0.1604827321272843,0.19151798785218477,0.24125929053232217
-0.8725419258532128,0.06325733490145391,0.6305258681121392,-0.16225821572562305,0.4157288851334184
-0.1825930042906685,-0.19643854512785847,-0.3958724942806662,-0.6276172475637026,0.046333922130232165
-0.0280694754963512,-0.06068431222542629,-0.06339547165190587,-0.1818354100567188,-0.6415479620241208
0.1506811249185131,-0.09540162633718362,0.6688820513458642,0.04030475362313726,0.41009888410527773
0.20656751424157901,0.42982913348089247,0.004539637186380991,-0.09340080678073637,0.25293017221363906
-0.18793602418549435,0.298594675416975,0.20763279864996562,-0.2154335839562474,0.0052129746101067295
-0.34185447784169426,-0.2306978464131081,-0.12424196210583967,-0.033309779065668566,0.21944599281380975
-0.20914416684945925,-0.6025898128648356,-0.1298537283924709,0.039409609051543164,0.14683656057353153
-0.13497449071570508,0.5890455484072471,0.07203682247308683,-0.17918376300568414,0.43768765227533013
-0.3982173971288006,0.23113033731299312,-0.04458492643177703,-0.7313180632046725,0.12925010513762605
-0.24735849480531374,0.8189946161705662,-0.034439507299176074,0.3302503210216917,-0.17067091956717448
0.09378944624224889,0.28402570502682356,0.9107446812448248,-0.41210511234643943,-0.515478195654411
-0.15086303367638776,-0.16468238913029315,0.3566218430211442,-0.2436979642743937,-0.40014861695633813
0.17861492817015895,-0.042290752575400235,-0.12989078629495063,-0.06680760058777101,-0.49702453327586504
-0.03196478586095186,-0.18120041988263388,0.2777526941958144,0.3860452519328673,0.04486740775904759
-0.012242911127834894,0.09407264657921724,0.461692629920018,0.21389186108325908,-0.16638022887892273
0.11597517920213929,-0.32399900099004975,-0.32491852230640483,0.41825828075131033,0.10396979750744065
0.14872739292788498,0.007389423934937126,-0.10592517657991353,-0.3580793228350398,-0.25864440325560684
0.5055793903449498,0.4739579591672574,-0.41792497963262853,0.482906758978979,-0.47463016000756725
-0.23140281483041295,-0.2161888654158859,1.0302392424813773,-0.296579849393558,0.021369702695552266
0.05953648604761681,0.3760257055099408,-0.1920647558543878,-0.35787986247275205,-0.10165679636875938
-0.08169310094230223,0.23822559838487134,0.2742468673053171,-0.3924339607702488,-0.06259264964910671
-0.12763761104768917,0.17321625686431552,0.004858364003606335,-0.12263187264166962,0.1280830396464562
-0.21633292278457178,0.23158730571512998,0.22686412712341245,0.29432793814236985,0.05013624130754307
-0.40625420576452426,0.34109298492071094,-0.18227359212951175,-0.022806316618418677,-0.0614748805633339
-0.20350494672773717,0.7294015217947452,0.05810112164643075,-0.1747920123297521,0.03596782820475369
0.031085564050405492,-0.33884874266085313,0.1871081169078728,0.2330903640927845,0.17494871419736946
-0.04312821221927281,-0.281470210313675,0.3427401297734811,-0.04404697409006022,-0.6083476633851533
0.13384134900881642,0.23422787425379513,-0.1288924284165531,0.18375518385691877,0.11556541608091644
-0.3430984460126478,-0.29528439792344835,-0.08931568241614937,0.31440670548693384,0.7857078330537277
-0.09966653205559203,0.16820653807993288,0.19270420296789537,-0.581510268057551,0.028484999265056883
0.19935828911529607,0.2552703694936122,-0.43445151355752565,0.48552019111925254,-0.6168182399174528
-0.4022850405917734,0.22203324464517113,-0.10588736241599016,-0.14796446344503186,0.011802020898882496
-0.1498730920390279,0.2804875352262049,0.08774894475260984,0.08035550603518286,0.11585130809447068
1.1341703526997369,-0.5064228527518213,-0.10292360554184093,0.1858156519398572,-0.0897050889389972
0.3547003625770641,0.3175590321351628,0.5086394756007796,-0.15417235259780326,-0.09218949319672244
-0.1772960738192744,-0.10614377101295785,-0.08030800196175057,-0.37245533178284573,-0.2988569095466136
0.11969640437712369,-0.050450950400235194,-0.15653833106903942,-0.20503496810042734,-0.22691498939432253
-0.22251752333662222,-0.1708846219824742,0.26106189680709047,0.29476462699368466,0.12037631566172143
-0.08907779757157915,0.03995787748340084,-0.18056461382679226,-0.15164075002883934,0.047615033722040366
-0.1748107733782035,0.2998419366474883,0.40768163336722246,-0.5878035088879041,0.4554508880023383
-0.06827138964169688,0.37151754533441766,0.24168652769524437,0.3129938681758851,-0.2271004197922018
-0.2021828206420043,0.3036810876511526,0.33144740775004605,0.2647859491551425,0.44050317267637495
-0.23343951796846688,0.15349209677042291,-0.14963991316977315,0.4217357721678178,-0.26329495716869494
-0.07782875633787155,0.197406429640119,0.16080865881961046,-0.1339630279708894,0.05269550305933953
0.15876240834268296,0.013549985113084723,-0.18675753174098148,0.09898756749827904,-0.5267818221749473
0.14054817707369213,-0.19935822119674645,-0.3532868414483599,0.42859981423113386,0.34726807275542704
-0.39219856166373374,-0.17151260023977422,0.49583707688989526,0.39011193552208995,-0.6444676889750296
0.10309756984793265,-0.17693925890214376,0.10290442796967456,-0.1865755035870613,-0.7296036031961101
-0.24410995547788622,-0.3846971490105461,-0.03570329756602367,0.4635924915993708,-0.10429813425066548
-0.042843418217366536,-0.15786434968195126,0.4273375781604883,0.8866015043724381,0.3026578933574845
-0.6682910453350235,0.019531713878087813,0.13838050150397802,0.9536613235113364,-0.243131467558148
-0.27282957658108836,-0.4531626629674702,0.03725103096450291,-0.10158687825162162,-0.23049291803455288
0.3123497982364566,-0.4715005317920053,-0.6878595758998004,-0.240277451365455,-0.5035709573637385
-0.3373992673857263,-0.41940274143551715,0.0758529315423869,0.4217292328982752,0.046059622908163365
0.37509322618832686,0.1717466974257395,-0.5533862732875775,0.21774562070298487,-0.15286380030900867
0.07986271115006882,-0.2022756014344953,-0.09227981042924496,-0.07976788511580003,-0.2944602717982361
0.34373053866133035,-0.33665069087182375,-0.29973817142019926,-0.4300620630605064,-0.06499797979275121
0.36062508651578584,0.43862906394452694,-0.15071898214469717,-0.02476372341618765,-0.4050335247334948
0.676221088053576,-0.5901443296282071,0.605913142517708,0.28471443156738685,-0.17633717904013205
-0.4190566800228713,0.05382198569682399,-0.39223188063264036,-0.8081010062942758,0.38437675823325473
-0.3249772903447283,-0.10848154213121491,-0.6768188558572036,0.17612466490205034,0.16980496320274588
-0.30593473022132534,-0.005548553075366723,0.3441065169655234,0.48484224741978066,-0.10763502980312906
0.3661113510425173,0.10252252424291024,0.3141752657882692,-0.013303295009230024,0.31264471390754184
0.025944461539666584,0.2741245999025089,0.2796249983107083,-0.2685494187072048,0.06585866772000057
-0.14194117368012765,0.04550883175081586,0.3587031951649498,-0.45790339248538603,-0.03351089932115809
0.28529211786569125,-0.15025516162313451,0.48362946985702043,0.3601227736277463,-0.24309160667960736
0.05926784402295967,-0.005774333077476671,0.07311815413275793,0.2239435754111252,-0.339063910073197
-0.07214877503408157,0.0717844423658413,-0.08892934813317789,-0.24487510519870898,0.5867261673647913
-0.464281744498372,-0.334940264998339,-0.48359997022338175,0.18213169296839835,0.4329658433779393
-0.21608798121316913,-0.04205386495603751,0.15447704401757434,-0.7665924261333299,0.5698310378682651
-0.3135304332657789,-0.042247668682343295,0.22720836221532503,-0.3567626102651877,-0.23999739206448834
0.3160059766600318,-0.39676010984395743,0.9642029898894935,0.30647086404724927,-0.11861351456694047
0.28202790039341585,-0.014844755789924917,-0.243380575049031,-0.046867679061931906,-0.6825968232700157
-0.11056084465705406,-0.2557028312212078,0.0037885809070684904,-0.30856061430427895,-0.1719454440004426
-0.6302952908015714,-0.4811367911557905,-0.37753050328277177,0.5275896936334655,-0.13764547695459986
