x1,x2,x3,x4,x5
-0.2097435755492463,-0.2577158059322247,0.3768028046111764,0.01954526232693905,0.863108674162447
0.46201718481390186,0.3621601281552605,0.40637726873822727,-0.008498045643681526,-0.2761671004216882
-0.3905363929886104,0.1551271834733561,-0.4298787258348645,0.03829171559788669,0.009207724359565676
0.05862565197285463,0.23269507690828073,0.5666284285019043,0.021907182422207756,0.04401184798101213
-0.8194785993674594,-0.20294603885210669,0.1987160041268911,-0.08206747255264751,-0.019219311602770017
0.0049484849658758545,-0.16708386908558162,-0.2447883545319834,0.047143897338542046,-0.002850916207228096
-0.07428365268277697,0.4589278048553267,0.10869367265812634,-0.30844259702512766,-0.0483489110363577
-0.15395688268769622,0.2227886461819656,-0.08371836990570145,-0.3008330694910006,0.03804718268815521
-0.5356389408831056,0.7326417061606534,0.07125679092695161,-0.07215488779888274,0.5199237143736309
0.16923335548755816,-0.019834284327683274,-0.2953855477078761,0.07376710388966935,0.1547489728111898
0.13233187020969378,-0.29742322726815096,0.055952301227284576,-0.13217251699035007,0.23186604492297516
-0.213100504532937,0.05403135108492686,-0.287296188259782,0.0688392712711343,-0.17070130535591274
0.12311265721786244,0.022895004982046267,-0.2384554526989506,-0.29903959230730576,-0.3311183810155819
0.05480647609832219,-0.2848892427655121,-0.6928242062082423,-0.3489912534742799,-0.4153817450856715
0.529598496959149,0.08692234661126431,0.2058179428824796,-0.30798526938082543,-0.17004745198832666
-0.4232108922553373,0.1450178322650753,-0.20211683570871686,-0.10422045512524176,0.46327563476674505
0.34482054229444753,0.059463161007203016,0.027716764697043105,-0.48887295017862376,0.4580500793192673
0.07425590051645616,0.01113352053950294,0.42095331159761223,0.10410903723008579,-0.263764074706446
-0.1322272974227702,-0.1831136410750068,0.49119625075243245,0.2820924502454375,0.04770228606777033
-0.3446225400342094,0.786446385586248,-0.018755642853651087,0.19474901853791796,-0.7022870850064202
-0.8274627760285876,0.4512769793800217,0.28295714890853735,-0.37772290215956505,0.20161860104873902
-0.40396361971182054,0.42524441407397756,-0.45281567913737386,0.2879529828838289,-0.11625289425863201
0.23244831123819681,-0.04008986302374343,0.2426516461574859,-0.131733760872426,0.13650201271453058
-0.4672115988789898,0.19351376896908776,-0.02145382053521476,-0.6409134140049999,-0.1357954922246456
-0.12368952556324955,-0.12265823446582504,-0.1624995496565121,0.11211466635879909,-0.08182845280550219
0.4906085741699314,0.5495828330095828,0.17559149019171114,0.6380651082166666,0.09329448192009843
-0.03401997769473338,0.2232323809883305,0.038340423658200784,-0.35217284895646084,-0.4682925287473474
0.18371018644053877,0.1778070681683375,-0.4929855863700287,0.3126795018920604,-0.4077375061604268
0.6273611325984482,-0.07528854844069657,0.8646861521759834,-0.5351631791084616,-0.4433033087920937
0.6306258922777367,0.241669043566856,-0.35957135119155303,0.47115035202594696,0.3397359779185646
0.6309361685038288,-0.20619308808222167,-0.019499611257861253,-1.1119000467878726,0.07944975691164753
0.2315517592311959,0.39391267628334725,0.5925984826690484,0.5480719683204753,0.004148143275967284
0.44711613558225627,-0.29196081359006243,0.3541865030933604,-0.4261295348642433,0.05315788400305939
0.4340515500380885,-0.18782330469682726,0.7048629814151779,0.5178258833960192,0.31671968592062194
-0.37861950477581385,0.03350443388363029,-0.22809346858120583,-0.07673474575582585,0.08746756412416624
0.043775976845168055,0.13812148671986402,0.1602699599353992,-0.08592271988828126,0.11231638017264305
-0.1235587912115828,0.9937302507268124,0.23937674630030925,0.11071380388209971,0.08693235472112862
0.3018795065746539,0.06514358679933098,0.19112199839015476,-0.293999921127484,-0.5017508203901961
0.2655971104240676,1.07476720458038,0.2911130794880944,0.48536327105424315,0.3393675975217111
-0.35296276507282326,0.45998996182170004,0.28548182857393223,-0.4332474416018173,0.5586565194046021
-0.013051626157537993,-0.4252447519366306,-0.10509054463164232,0.25732482098726206,-0.2567179026862158
0.158997813150865,-0.22902059684702086,-0.21901903962277158,1.0196852178036944,0.6914233414188113
-0.07862943815096075,0.5086648822112031,0.28134537004816007,-0.09044786222738817,0.4389985760622037
0.01488432867547502,0.19793473601474754,0.16593509720224028,0.039556582297780786,-0.291541573037309
-0.05797271105938861,-0.4988642447404948,0.2863052283921658,0.27895464207449905,0.4300454953180717
0.3545670447842749,-0.4255382994912292,-0.2911562520075143,-0.04438200146353925,0.0095641848729944
0.10546248328956485,0.27020461105687005,0.3403025250066532,0.551942914997349,-0.2828971118478389
0.17192763151546558,0.1806946316430812,0.22601310600068555,0.3109251431998829,0.8022742113890112
-0.2165646524321986,0.5011141106447641,0.40588634837412707,0.1446334214434542,-0.3079136324887015
0.14082530173719507,-0.30528648333112446,-0.6499250165121001,0.08061437350088929,0.15865597882638832
0.004885407951323651,0.2167370251903945,0.41842298037593345,0.5241755349964764,-0.8457987497956485
