x1,x2,x3,x4,x5
1.4208244578501543,0.6361672654329027,0.853369881058252,1.4410350314141858,0.8709954268331348
0.6859544127819597,0.6564242511070433,1.0383295614182844,0.9472058288480935,0.9601384716894568
1.1486451599287593,0.5770355187277836,0.8414597962879343,0.7000228757404239,0.3266531158132697
1.2439484053645522,1.1808132731619,0.7609361049518383,1.1398763749218948,1.1581506734257563
0.5397368014981345,1.0152524561873384,1.2253234728118552,1.1452956499501399,0.9888346446035496
0.638838555566895,0.8318612122472387,1.0408151508228958,1.1151844309761478,0.7206264130580244
0.47654977670589815,1.8042520640214998,1.1318382943459206,0.7667128369064238,0.8313046104862165
0.7870599133868253,1.2482869254623818,0.9693149171686474,1.7353791746973322,0.9253022146826652
1.1678387658198657,1.0044872420733444,0.4849784468314501,1.542078190347655,1.2788670532140922
1.4514111475628442,1.369046899414929,1.2854377193889255,0.3985237318782613,1.46796209416723
1.4112422768690396,1.3396204639541396,1.3811991317627044,0.6467261876205881,1.4161840001614585
0.7905459133908861,1.5095705961938104,0.9260234643750158,1.1373453700089478,1.2586507765513173
1.172424501657155,0.9933813146635346,1.0538195395823213,0.4094035338086748,0.6187294998589947
1.2543389558781757,0.9079727082636031,0.8460980627762804,1.297073344992551,0.4067155946435126
1.1977892906432266,0.6575939221516656,0.42128753171761046,1.190858688697625,1.3728771971271958
1.2699405833033253,1.1903485064780168,1.1604225019629026,0.967952585871406,1.0471524388897346
1.0746385716286222,0.25063990562391625,0.6874034306588235,1.3973907606892548,1.0301452832771296
0.7878189756627618,0.5948762405627097,0.6228813340087797,0.3921082776201962,0.9748227315142594
0.8242862859933435,0.7221309853046596,0.6241874240176072,0.7195686203514216,1.341896351104542
1.3247506583297521,1.0527746944000738,0.5120125582857971,0.9246126724444877,1.1121552355285147
1.132671699192448,1.0946375833660844,1.0032497455209561,1.3413881033169952,0.783223885145464
1.7710826354049571,1.0417236474260623,1.4219867207012378,0.7396977668458579,0.5276793603438185
1.1073393050379774,0.8500707458026483,0.9149092899830816,1.6309033365481727,0.9885443106694898
0.7187418686871032,0.637642404485252,0.638849996456748,0.795283382642053,0.5837455448470623
1.0976807864729476,1.2614822950043678,1.6328858723851414,1.1606659248746798,1.5039854298438566
1.2882853566406882,1.1280858408031182,0.7964469132072323,1.2821798471301695,1.1259618721832947
1.1574701069037505,1.1521499352214002,1.399708899725507,1.4322320721324666,1.049342588916165
0.8083164769419962,1.372233651717202,1.189082768881363,1.3240164524683862,1.087797502701352
0.9826212056283387,1.2468000699019872,0.7529394042571909,0.8565720724431356,1.147316715403507
1.3204232301879282,0.6250447650502415,0.6647642853205082,1.3174641317162141,0.8070517567042571
0.5145233974346104,1.2892891795936998,0.8437251184740036,1.4636370167758674,1.200293263022402
1.0827002429807913,0.7279389423333733,1.0528696291954027,-0.1197206902775323,1.275023314822984
0.9754231929932587,0.9618515031448722,1.1996420731195927,0.8381743166976583,1.188717681436118
0.9495473492484537,1.2763866461621924,1.63277132555545,0.8280595788377442,0.8919817939509852
0.8611528618219655,0.4491491665803048,1.0374630006868537,1.102371005856653,1.0028859911167078
0.5486037378242633,1.2191307470838413,1.2441230222733046,0.9414069828478666,1.2370634664120057
0.6943800379113678,1.0214724779233828,0.49564243952272524,1.1252625649268015,0.9107395808574057
1.1333077327133234,1.129806010638738,0.92152774962358,0.860217236860946,0.586700956150016
1.3297029899950095,1.0229136513754291,1.0422008204189026,1.1322018592156236,1.376679135423604
1.464382982361889,1.6900786186432328,1.049160598258837,0.5883814672212864,1.1064752891558784
1.2590779376504215,0.9669871775425872,0.5790832493495451,0.38473556155035904,0.9022588286763767
1.165168074540769,0.40885842813815687,0.6526056482933073,1.169026859488706,1.5928328572456452
0.9798455616265989,1.1546530010706435,0.6210503902703401,1.467328137064678,0.46807367097361396
1.100431523201711,1.3552678380232137,1.1244804674868056,1.4997478358117626,0.9466963328935587
1.0641172814959414,0.9979468320243546,0.8066840358610508,0.8898343169584237,0.8190072888484269
1.7362681688666624,0.35163724561143506,1.1526416153561378,0.48192766810285126,1.1399367267798979
0.4568802041739708,0.916170780686015,1.2088564444279952,0.6702136221395559,0.5028391561722416
0.7476501423692403,0.9727341047901652,0.9673019846886919,0.9602368772356369,0.5681147437708884
1.637203639689794,0.9251272346067722,0.363700882980875,0.770225049321694,0.9608259636002404
0.5376684934254088,1.317781665030687,0.7824453083914856,0.9381542731982467,1.1771972440307819
0.6842815450313853,0.774933522167341,1.2296074363319889,1.5883826691597256,0.8300654165311653
1.3024990134843877,0.5680189436025589,1.0031407975163902,0.9325190948689709,1.2989160112758675
1.2110382442885688,0.8717310339419125,1.1391066201608393,1.7175409135466908,1.2174325367139032
1.0229158418839759,0.5287399235617922,0.7081019053746891,1.053380690090392,0.9619182990698799
0.6917608754649764,1.0368137240465258,1.280509211007873,0.7650178809646737,0.9399476933247101
0.502003803438543,1.2826232921509415,0.6274787384326258,1.0357670261835763,0.5043118007461286
1.6654757485727214,0.888122083437778,0.7911993826982036,1.0767562134106627,0.540246585512258
0.9071986047071005,0.8840344655551103,1.1386147644144955,0.8471571838348098,0.7974091087229698
